run,elapsed,device,rdiops,rdmerges,rdkbps,wriops,wrmerges,wrkbps
294,1561000,blk_sde,0.0,0.0,0.0,57.0,7.0,252.0
294,1562000,blk_sde,0.0,0.0,0.0,51.0,3.0,228.0
294,1563000,blk_sde,2.0,0.0,124.0,57.0,8.0,284.0
294,1564000,blk_sde,0.0,0.0,0.0,73.0,7.0,312.0
294,1565000,blk_sde,0.0,0.0,0.0,229.0,45.0,1004.0
294,1566000,blk_sde,0.0,0.0,0.0,255.0,43.0,1232.0
294,1567000,blk_sde,0.0,0.0,0.0,224.0,42.0,1088.0
294,1568000,blk_sde,0.0,0.0,0.0,213.0,33.0,1000.0
294,1569000,blk_sde,1.0,0.0,64.0,201.0,21.0,932.0
294,1570000,blk_sde,0.0,0.0,0.0,231.0,52.0,1044.0
294,1571000,blk_sde,1.0,0.0,128.0,296.0,42.0,1436.0
294,1572000,blk_sde,0.0,0.0,0.0,410.0,98.0,1968.0
294,1573000,blk_sde,0.0,0.0,0.0,498.0,100.0,2416.0
294,1574000,blk_sde,0.0,0.0,0.0,428.0,80.0,2056.0
294,1575000,blk_sde,0.0,0.0,0.0,478.0,54.0,2132.0
294,1576000,blk_sde,1.0,0.0,36.0,289.0,59.0,1332.0
294,1577000,blk_sde,0.0,0.0,0.0,201.0,36.0,920.0
294,1578000,blk_sde,0.0,0.0,0.0,434.0,84.0,2116.0
294,1579000,blk_sde,0.0,0.0,0.0,564.0,80.0,2512.0
294,1580000,blk_sde,0.0,0.0,0.0,194.0,38.0,908.0
294,1581000,blk_sde,0.0,0.0,0.0,46.0,15.0,216.0
294,1582000,blk_sde,0.0,0.0,0.0,94.0,26.0,424.0
294,1583000,blk_sde,0.0,0.0,0.0,308.0,84.0,1572.0
294,1584000,blk_sde,1.0,0.0,96.0,378.0,86.0,1944.0
294,1585000,blk_sde,0.0,0.0,0.0,545.0,1147.0,2732.0
294,1586000,blk_sde,0.0,0.0,0.0,633.0,381.0,3116.0
294,1587000,blk_sde,0.0,0.0,0.0,328.0,54.0,1596.0
294,1588000,blk_sde,4.0,0.0,60.0,378.0,73.0,1756.0
294,1589000,blk_sde,0.0,0.0,0.0,551.0,91.0,6632.0
294,1590000,blk_sde,0.0,0.0,0.0,459.0,65.0,2468.0
294,1591000,blk_sde,0.0,0.0,0.0,42.0,2.0,256.0
294,1592000,blk_sde,0.0,0.0,0.0,140.0,27.0,1148.0
294,1593000,blk_sde,0.0,0.0,0.0,585.0,110.0,2788.0
294,1594000,blk_sde,1.0,0.0,36.0,1061.0,207.0,5100.0
294,1595000,blk_sde,0.0,0.0,0.0,627.0,150.0,3040.0
294,1596000,blk_sde,0.0,0.0,0.0,467.0,72.0,2252.0
294,1597000,blk_sde,0.0,0.0,0.0,657.0,123.0,3076.0
294,1598000,blk_sde,0.0,0.0,0.0,361.0,57.0,1700.0
294,1599000,blk_sde,0.0,0.0,0.0,43.0,11.0,184.0
294,1600000,blk_sde,0.0,0.0,0.0,65.0,12.0,296.0
294,1601000,blk_sde,0.0,0.0,0.0,56.0,26.0,284.0
294,1602000,blk_sde,0.0,0.0,0.0,469.0,156.0,2640.0
294,1603000,blk_sde,0.0,0.0,0.0,613.0,180.0,3052.0
294,1604000,blk_sde,0.0,0.0,0.0,1246.0,627.0,6092.0
294,1605000,blk_sde,0.0,0.0,0.0,1169.0,976.0,5640.0
294,1606000,blk_sde,0.0,0.0,0.0,859.0,197.0,6700.0
294,1607000,blk_sde,0.0,0.0,0.0,985.0,203.0,6580.0
294,1608000,blk_sde,0.0,0.0,0.0,1078.0,208.0,5240.0
294,1609000,blk_sde,0.0,0.0,0.0,83.0,15.0,396.0
294,1610000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1611000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1612000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1613000,blk_sde,0.0,0.0,0.0,6.0,0.0,24.0
294,1614000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1615000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1616000,blk_sde,0.0,0.0,0.0,26.0,1.0,108.0
294,1617000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1618000,blk_sde,1.0,0.0,8.0,243.0,26.0,1068.0
294,1619000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1620000,blk_sde,6.0,0.0,72.0,19.0,5.0,92.0
294,1621000,blk_sde,0.0,0.0,0.0,254.0,81.0,1192.0
294,1622000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1623000,blk_sde,2.0,0.0,52.0,288.0,99.0,1560.0
294,1624000,blk_sde,0.0,0.0,0.0,984.0,339.0,5252.0
294,1625000,blk_sde,0.0,0.0,0.0,854.0,195.0,4380.0
294,1626000,blk_sde,0.0,0.0,0.0,711.0,131.0,3380.0
294,1627000,blk_sde,0.0,0.0,0.0,629.0,165.0,3016.0
294,1628000,blk_sde,0.0,0.0,0.0,509.0,98.0,2492.0
294,1629000,blk_sde,0.0,0.0,0.0,585.0,589.0,2816.0
294,1630000,blk_sde,0.0,0.0,0.0,278.0,56.0,1332.0
294,1631000,blk_sde,0.0,0.0,0.0,254.0,93.0,1284.0
294,1632000,blk_sde,0.0,0.0,0.0,485.0,192.0,2308.0
294,1633000,blk_sde,0.0,0.0,0.0,583.0,796.0,5336.0
294,1634000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1635000,blk_sde,1.0,0.0,64.0,17.0,15.0,104.0
294,1636000,blk_sde,0.0,0.0,0.0,517.0,364.0,3380.0
294,1637000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1638000,blk_sde,2.0,0.0,124.0,88.0,0.0,900.0
294,1639000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1640000,blk_sde,1.0,0.0,96.0,17.0,9.0,636.0
294,1641000,blk_sde,1.0,0.0,24.0,1185.0,377.0,8084.0
294,1642000,blk_sde,0.0,0.0,0.0,822.0,291.0,4432.0
294,1643000,blk_sde,0.0,0.0,0.0,749.0,203.0,3808.0
294,1644000,blk_sde,6.0,0.0,64.0,436.0,143.0,2324.0
294,1645000,blk_sde,0.0,0.0,0.0,779.0,288.0,4180.0
294,1646000,blk_sde,0.0,0.0,0.0,854.0,284.0,4564.0
294,1647000,blk_sde,0.0,0.0,0.0,753.0,286.0,4192.0
294,1648000,blk_sde,0.0,0.0,0.0,763.0,247.0,4080.0
294,1649000,blk_sde,0.0,0.0,0.0,657.0,222.0,3460.0
294,1650000,blk_sde,0.0,0.0,0.0,289.0,73.0,1544.0
294,1651000,blk_sde,1.0,0.0,8.0,369.0,137.0,1856.0
294,1652000,blk_sde,0.0,0.0,0.0,744.0,237.0,4024.0
294,1653000,blk_sde,0.0,0.0,0.0,656.0,185.0,3416.0
294,1654000,blk_sde,0.0,0.0,0.0,383.0,108.0,1900.0
294,1655000,blk_sde,0.0,0.0,0.0,3.0,0.0,16.0
294,1656000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1657000,blk_sde,0.0,0.0,0.0,39.0,10.0,208.0
294,1658000,blk_sde,8.0,0.0,48.0,70.0,35.0,384.0
294,1659000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1660000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1661000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1662000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1663000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1664000,blk_sde,0.0,0.0,0.0,287.0,73.0,1532.0
294,1665000,blk_sde,0.0,0.0,0.0,418.0,130.0,2112.0
294,1666000,blk_sde,0.0,0.0,0.0,927.0,1101.0,8256.0
294,1667000,blk_sde,0.0,0.0,0.0,1065.0,121.0,4752.0
294,1668000,blk_sde,0.0,0.0,0.0,267.0,18.0,1140.0
294,1669000,blk_sde,4.0,0.0,28.0,206.0,25.0,916.0
294,1670000,blk_sde,4.0,0.0,48.0,793.0,81.0,3520.0
294,1671000,blk_sde,0.0,0.0,0.0,828.0,91.0,3628.0
294,1672000,blk_sde,0.0,0.0,0.0,346.0,34.0,1564.0
294,1673000,blk_sde,0.0,0.0,0.0,308.0,27.0,1324.0
294,1674000,blk_sde,0.0,0.0,0.0,362.0,28.0,1584.0
294,1675000,blk_sde,0.0,0.0,0.0,82.0,7.0,348.0
294,1676000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1677000,blk_sde,0.0,0.0,0.0,2.0,0.0,8.0
294,1678000,blk_sde,0.0,0.0,0.0,516.0,63.0,2288.0
294,1679000,blk_sde,0.0,0.0,0.0,687.0,92.0,3104.0
294,1680000,blk_sde,0.0,0.0,0.0,282.0,2042.0,9376.0
294,1681000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1682000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1683000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1684000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1685000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1686000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1687000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1688000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1689000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1690000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1691000,blk_sde,0.0,0.0,0.0,3.0,2.0,20.0
294,1692000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1693000,blk_sde,2.0,0.0,52.0,0.0,0.0,0.0
294,1694000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1695000,blk_sde,6.0,0.0,104.0,0.0,0.0,0.0
294,1696000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1697000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1698000,blk_sde,6.0,0.0,72.0,0.0,0.0,0.0
294,1699000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1700000,blk_sde,3.0,0.0,16.0,18.0,586.0,2416.0
294,1701000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1702000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1703000,blk_sde,6.0,0.0,164.0,0.0,0.0,0.0
294,1704000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1705000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1706000,blk_sde,2.0,0.0,68.0,2.0,2.0,16.0
294,1707000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1708000,blk_sde,1.0,0.0,32.0,0.0,0.0,0.0
294,1709000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1710000,blk_sde,0.0,0.0,0.0,16.0,344.0,1440.0
294,1711000,blk_sde,6.0,0.0,124.0,3.0,1.0,16.0
294,1712000,blk_sde,12.0,0.0,164.0,0.0,0.0,0.0
294,1713000,blk_sde,2.0,0.0,124.0,0.0,0.0,0.0
294,1714000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1715000,blk_sde,3.0,0.0,60.0,3.0,1.0,16.0
294,1716000,blk_sde,9.0,0.0,52.0,2.0,2.0,16.0
294,1717000,blk_sde,4.0,0.0,48.0,0.0,0.0,0.0
294,1718000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1719000,blk_sde,1.0,0.0,4.0,0.0,0.0,0.0
294,1720000,blk_sde,6.0,0.0,64.0,0.0,0.0,0.0
294,1721000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1722000,blk_sde,1.0,0.0,120.0,0.0,0.0,0.0
294,1723000,blk_sde,7.0,0.0,56.0,0.0,0.0,0.0
294,1724000,blk_sde,4.0,0.0,84.0,0.0,0.0,0.0
294,1725000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1726000,blk_sde,2.0,0.0,36.0,2.0,2.0,16.0
294,1727000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1728000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1729000,blk_sde,3.0,0.0,64.0,0.0,0.0,0.0
294,1730000,blk_sde,0.0,0.0,0.0,31.0,208.0,956.0
294,1731000,blk_sde,4.0,0.0,44.0,3.0,1.0,16.0
294,1732000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1733000,blk_sde,2.0,0.0,8.0,0.0,0.0,0.0
294,1734000,blk_sde,2.0,0.0,28.0,0.0,0.0,0.0
294,1735000,blk_sde,0.0,0.0,0.0,37.0,1883.0,7680.0
294,1736000,blk_sde,5.0,0.0,28.0,3.0,1.0,16.0
294,1737000,blk_sde,2.0,0.0,108.0,0.0,0.0,0.0
294,1738000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1739000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1740000,blk_sde,1.0,0.0,24.0,26.0,601.0,2508.0
294,1741000,blk_sde,0.0,0.0,0.0,3.0,1.0,16.0
294,1742000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1743000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1744000,blk_sde,10.0,0.0,184.0,0.0,0.0,0.0
294,1745000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1746000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1747000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1748000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1749000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1750000,blk_sde,2.0,0.0,44.0,0.0,0.0,0.0
294,1751000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1752000,blk_sde,4.0,0.0,184.0,0.0,0.0,0.0
294,1753000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1754000,blk_sde,5.0,0.0,76.0,0.0,0.0,0.0
294,1755000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1756000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1757000,blk_sde,5.0,0.0,40.0,0.0,0.0,0.0
294,1758000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1759000,blk_sde,2.0,0.0,8.0,0.0,0.0,0.0
294,1760000,blk_sde,1.0,0.0,92.0,64.0,275.0,1356.0
294,1761000,blk_sde,1.0,0.0,4.0,2.0,2.0,16.0
294,1762000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1763000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1764000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1765000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1766000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1767000,blk_sde,1.0,0.0,20.0,0.0,0.0,0.0
294,1768000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1769000,blk_sde,5.0,0.0,68.0,0.0,0.0,0.0
294,1770000,blk_sde,7.0,0.0,108.0,42.0,2075.0,8468.0
294,1771000,blk_sde,2.0,0.0,132.0,2.0,2.0,16.0
294,1772000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1773000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1774000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1775000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1776000,blk_sde,0.0,0.0,0.0,3.0,2.0,20.0
294,1777000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1778000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1779000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1780000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1781000,blk_sde,1.0,0.0,4.0,0.0,0.0,0.0
294,1782000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1783000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1784000,blk_sde,4.0,0.0,96.0,0.0,0.0,0.0
294,1785000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1786000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1787000,blk_sde,2.0,0.0,20.0,2.0,2.0,16.0
294,1788000,blk_sde,5.0,0.0,40.0,0.0,0.0,0.0
294,1789000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1790000,blk_sde,0.0,0.0,0.0,77.0,198.0,1100.0
294,1791000,blk_sde,1.0,0.0,96.0,0.0,0.0,0.0
294,1792000,blk_sde,0.0,0.0,0.0,2.0,2.0,16.0
294,1793000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1794000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1795000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1796000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
294,1797000,blk_sde,2.0,0.0,20.0,2.0,2.0,16.0
294,1798000,blk_sde,3.0,0.0,28.0,0.0,0.0,0.0
294,1799000,blk_sde,2.0,0.0,72.0,0.0,0.0,0.0
294,1800000,blk_sde,0.0,0.0,0.0,21.0,248.0,1076.0
294,1801000,blk_sde,0.0,0.0,0.0,0.0,0.0,0.0
